j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
8477,8160,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:09,175.0,178.0,0,847700,3.14159726318273,4.6095929366885e-06
8478,8174,2026-07-13 16:26:13,2026-07-13 16:29:02,2026-07-13 16:29:09,171.0,178.0,0,847800,3.141580561453173,1.2092136620012184e-05
8479,8772,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,847900,3.141573298738059,1.9354851734210143e-05
8480,8766,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848000,3.141575471698113,1.7181891680095873e-05
8481,8823,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,848100,3.141563494870888,2.915871890518673e-05
8482,8761,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,848200,3.141570384343315,2.2269246477968352e-05
8483,8749,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848300,3.141605564069315,1.2910479521899276e-05
8484,8417,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:09,176.0,178.0,0,848400,3.1416171617161717,2.450812637855293e-05
8485,8748,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848500,3.1416146140247494,2.196043495628075e-05
8486,8774,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848600,3.1416403488098044,4.769522001124571e-05
8487,8762,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848700,3.141656651349122,6.399775932885987e-05
8488,8776,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,848800,3.141649387370405,5.673378061210599e-05
8489,8206,2026-07-13 16:26:13,2026-07-13 16:29:04,2026-07-13 16:29:09,173.0,178.0,0,848900,3.1416703969843325,7.774339453936463e-05
8490,8819,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,849000,3.141696113074205,0.00010345948441203845
8491,8824,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,849100,3.141707690495819,0.00011503690602587824
8492,8171,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:09,175.0,178.0,0,849200,3.1416721620348564,7.950844506332544e-05
8493,8788,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,849300,3.1416931590721773,0.00010050548238416113
8494,8777,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,849400,3.1416717683070403,7.911471724719732e-05
8495,8062,2026-07-13 16:26:13,2026-07-13 16:29:03,2026-07-13 16:29:09,172.0,178.0,0,849500,3.141711595055915,0.0001189414661220134
8496,8710,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,849600,3.1417419962335216,0.00014934264372845618
8497,7782,2026-07-13 16:26:12,2026-07-13 16:29:02,2026-07-13 16:29:09,171.0,178.0,0,849700,3.1417676827115453,0.00017502912175215712
8498,8856,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,849800,3.1417557072252293,0.00016305363543622775
8499,8103,2026-07-13 16:26:13,2026-07-13 16:29:05,2026-07-13 16:29:09,174.0,178.0,0,849900,3.1417249088128014,0.00013225522300830406
8500,8711,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,850000,3.1417505882352943,0.00015793464550117875
8501,8061,2026-07-13 16:26:13,2026-07-13 16:29:03,2026-07-13 16:29:09,172.0,178.0,0,850100,3.1417433243147865,0.00015067072499341805
8502,8459,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:09,175.0,178.0,0,850200,3.1417078334509525,0.00011517986115938683
8503,7568,2026-07-13 16:26:12,2026-07-13 16:29:01,2026-07-13 16:29:09,170.0,178.0,0,850300,3.141752322709632,0.00015966911983866794
8504,8676,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:09,176.0,178.0,0,850400,3.1417168391345247,0.00012418554473159205
8505,8879,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,850500,3.1417189888301,0.00012633524030691845
8506,8688,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,850600,3.141725840583118,0.00013318699332476314
8507,8878,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:09,178.0,178.0,0,850700,3.141718584694957,0.00012593110516379014
8508,8717,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:09,176.0,178.0,0,850800,3.1417301363422663,0.00013748275247316144
8509,8517,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,850900,3.1417275825596427,0.00013492896984956815
8510,8271,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:09,175.0,178.0,0,851000,3.1417297297297297,0.0001370761399366316
8511,7963,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:09,177.0,178.0,0,851100,3.1417553753965457,0.00016272180675258596
8512,8660,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:09,176.0,178.0,0,851200,3.141734022556391,0.0001413689665978879
8513,8731,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,851300,3.1417455656055444,0.0001529120157512942
8514,8902,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,851400,3.1417336152219875,0.00014096163219434743
8515,8527,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,851500,3.1417310628302997,0.0001384092405065651
8516,7984,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,851600,3.141709722874589,0.00011706928479604528
8517,8453,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,851700,3.1417071738875193,0.00011452029772618388
8518,8321,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,851800,3.141695233622916,0.00010258003312291208
8519,8862,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,851900,3.141683296161521,9.064257172797241e-05
8520,8485,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,852000,3.1416760563380284,8.340274823526173e-05
8521,8917,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,852100,3.1416782067832414,8.555319344827339e-05
8522,8478,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,852200,3.141647500586717,5.4846996923707536e-05
8523,8487,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,852300,3.141654347060894,6.169347110107637e-05
8524,8493,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,852400,3.1416705771938056,7.792360401248644e-05
8525,8861,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,852500,3.141672727272727,8.007368293405648e-05
8526,8875,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,852600,3.1416654937837203,7.284019392717056e-05
8527,8874,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,852700,3.1416957898440248,0.00010313625423163941
8528,8492,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,852800,3.1417120075046903,0.00011935391489714675
8529,8486,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,852900,3.1417282213624107,0.00013556777261758413
8530,8479,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,853000,3.1417303634232123,0.0001377098334192084
8531,8900,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,853100,3.1417325049818308,0.00013985139203764874
8532,8914,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,853200,3.1417393342709796,0.00014668068118650623
8533,8938,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,853300,3.1417227235438885,0.0001300699540953687
8534,8910,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,853400,3.14171080384345,0.0001181502536566903
8535,8521,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,853500,3.1417551259519625,0.00016247236216937466
8536,8455,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,853600,3.141738519212746,0.00014586562295271222
8537,8858,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,853700,3.1417547147709968,0.00016206118120365431
8538,8859,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,853800,3.141677207776997,8.455418720387797e-05
8539,8454,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,853900,3.141688722332826,9.606874303269564e-05
8540,8246,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,854000,3.141704918032787,0.00011226444299383687
8541,8734,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,854100,3.1416976934785152,0.00010503988872212489
8542,8287,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,854200,3.141713884336221,0.00012123074642778064
8543,8456,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,854300,3.1417160248156386,0.0001233712258454922
8544,7229,2026-07-13 16:26:12,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,854400,3.141694756554307,0.00010210296451385048
8545,8867,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,854500,3.14166881217086,7.615858106690965e-05
8546,8866,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,854600,3.1416288322022,3.617861240678977e-05
8547,7228,2026-07-13 16:26:12,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,854700,3.1416309816309815,3.832804118841793e-05
8548,8494,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,854800,3.1416144127281234,2.175913833024623e-05
8549,8912,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,854900,3.1415931687916716,5.152018784926327e-07
8550,8906,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,855000,3.1416233918128653,3.0738223072201976e-05
8551,7475,2026-07-13 16:26:12,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,855100,3.1416442521342534,5.15985444602407e-05
8552,8800,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,855200,3.1416136576239477,2.1004034154614715e-05
8553,8586,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,855300,3.1416251607623056,3.250717251246371e-05
8554,8790,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,855400,3.1416226326864627,2.9979096669574545e-05
8555,8547,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,855500,3.1415873758036237,5.277786169433085e-06
8556,7933,2026-07-13 16:26:13,2026-07-13 16:29:01,2026-07-13 16:29:10,170.0,179.0,0,855600,3.1415988779803645,6.2243905714076675e-06
8557,8802,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,855700,3.1415870047913987,5.648798394375376e-06
8558,7926,2026-07-13 16:26:13,2026-07-13 16:29:00,2026-07-13 16:29:10,169.0,179.0,0,855800,3.1416172002804394,2.454669064633208e-05
8559,8778,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,855900,3.14161467461152,2.2021021726992274e-05
8560,8807,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,856000,3.1415981308411216,5.47725132848953e-06
8561,8972,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,856100,3.1416236420978856,3.098850809246656e-05
8562,8757,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,856200,3.1416164447558983,2.3791166105180395e-05
8563,8227,2026-07-13 16:26:13,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,856300,3.1416232628751604,3.060928536724461e-05
8564,8839,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,856400,3.1416160672582905,2.3413668497340723e-05
8565,7934,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,856500,3.1416368943374198,4.4240747626655974e-05
8566,8434,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,856600,3.1416483773056267,5.572371583362212e-05
8567,8554,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,856700,3.1416411812769933,4.852768720020606e-05
8568,8029,2026-07-13 16:26:13,2026-07-13 16:29:01,2026-07-13 16:29:10,170.0,179.0,0,856800,3.141596638655462,3.985065669009913e-06
8569,8767,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,856900,3.1415707783872096,2.1875202583565567e-05
8570,8773,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857000,3.1415775962660444,1.505732374873503e-05
8571,8798,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857100,3.1415330766538325,5.9576935960592436e-05
8572,8954,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,857200,3.14154923005133,4.342353846320535e-05
8573,8377,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,857300,3.1415233873789807,6.926621081237982e-05
8574,8808,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857400,3.141534872871472,5.778071832107656e-05
8575,8821,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857500,3.1415183673469387,7.428624285443775e-05
8576,7864,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,857600,3.141534514925373,5.813866442005988e-05
8577,8770,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857700,3.1415366678325753,5.5985757217769105e-05
8578,8374,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,857800,3.1415294940545584,6.315953523472473e-05
8579,8837,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,857900,3.141522321948945,7.033164084813137e-05
8580,8822,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,858000,3.1415291375291376,6.351606065546633e-05
8581,8413,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,858100,3.1415173056753294,7.534791446373035e-05
8582,8759,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,858200,3.141500815660685,9.18379291081628e-05
8583,8775,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,858300,3.1414517068624024,0.00014094672739073388
8584,7863,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,858400,3.1414538676607644,0.00013878592902871745
8585,8167,2026-07-13 16:26:13,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,858500,3.141483983692487,0.00010866989730606846
8586,8826,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,858600,3.1414814814814815,0.00011117210831157465
8587,8402,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,858700,3.1414836380575286,0.00010901553226450034
8588,8204,2026-07-13 16:26:13,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,858800,3.1414764788076384,0.0001161747821547543
8589,8947,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,858900,3.1414786354639657,0.00011401812582745308
8590,8953,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,859000,3.1415087310826544,8.392250713873395e-05
8591,8012,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,859100,3.1415062274473287,8.642614246445746e-05
8592,8548,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,859200,3.141489757914339,0.00010289567545429534
8593,8825,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,859300,3.1414732922145934,0.00011936137519974466
8594,8260,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,859400,3.141470793576914,0.00012186001287917136
8595,8274,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,859500,3.141477603257708,0.00011505033208525361
8596,8499,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,859600,3.141489064681247,0.00010358890854611502
8597,8857,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,859700,3.141477259509131,0.00011539408066196799
8598,8843,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,859800,3.1414515003489183,0.00014115324087482506
8599,8842,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,859900,3.141430398883591,0.00016225470620190308
8600,7230,2026-07-13 16:26:12,2026-07-13 16:29:05,2026-07-13 16:29:10,174.0,179.0,0,860000,3.1414418604651164,0.0001507931246766958
8601,8922,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,860100,3.1414300662713637,0.0001625873184294413
8602,8934,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,860200,3.1414554754708206,0.00013717811897251408
8603,8920,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,860300,3.141457631058933,0.00013502253086006277
8604,8908,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,860400,3.141445839144584,0.00014681444520903142
8605,8288,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,860500,3.141443346891342,0.00014930669845103495
8606,8465,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,860600,3.141450151057402,0.00014250253239111998
8607,8883,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,860700,3.1414755431625423,0.00011711042725082166
8608,8840,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,860800,3.141435873605948,0.00015677998384511227
8609,8855,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,860900,3.1413962132651876,0.00019644032460552907
8610,8464,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,861000,3.1414355400696863,0.000157113520106833
8611,8921,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,861100,3.1414516316339567,0.00014102195583642896
8612,8706,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:10,177.0,179.0,0,861200,3.141421272642824,0.00017138094696900197
8613,8919,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,861300,3.141404853128991,0.0001878004608020234
8614,8925,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,861400,3.141369863013699,0.00022279057609431163
8615,8474,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,861500,3.1413627394080095,0.00022991418178364142
8616,8845,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,861600,3.1413416898792943,0.0002509637104988194
8617,8844,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,861700,3.141334571196472,0.00025808239332114624
8618,8887,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,861800,3.141290322580645,0.0003023310091481157
8619,8926,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:10,179.0,179.0,0,861900,3.141297134238311,0.00029551935148219854
8620,8477,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,862000,3.141276102088167,0.00031655150162590573
8621,8463,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:10,176.0,179.0,0,862100,3.141310752812899,0.0002819007768941617
8622,8305,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:10,175.0,179.0,0,862200,3.1412990025516123,0.00029365103818079774
8623,8891,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,862300,3.1412779775020296,0.0003146760877634769
8624,8852,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,862400,3.141312615955473,0.0002800376343201627
8625,8847,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,862500,3.141310144927536,0.00028250866225709714
8626,8853,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:10,178.0,179.0,0,862600,3.141293763041966,0.0002988905478269466
8627,8916,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,862700,3.1413098411962443,0.0002828123935487703
8628,8080,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:11,177.0,180.0,0,862800,3.1413259156235513,0.00026673796624177015
8629,8533,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,862900,3.141337350793835,0.00025530279595820105
8630,7946,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,863000,3.141348783314021,0.00024387027577210674
8631,8257,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:11,176.0,180.0,0,863100,3.1413555787278415,0.00023707486195156946
8632,8928,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,863200,3.1413345690454126,0.0002580845443804769
8633,8904,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,863300,3.141355264682034,0.00023738890775915067
8634,8643,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,863400,3.141352791290248,0.00023986229954520155
8635,8119,2026-07-13 16:26:13,2026-07-13 16:29:06,2026-07-13 16:29:11,175.0,180.0,0,863500,3.1413503184713374,0.00024233511845572764
8636,8871,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,863600,3.1413710050949515,0.00022164849484163085
8637,8865,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,863700,3.141350005789047,0.00024264780074600978
8638,7767,2026-07-13 16:26:12,2026-07-13 16:29:05,2026-07-13 16:29:11,174.0,180.0,0,863800,3.1413567955545263,0.0002358580352668227
8639,9038,2026-07-13 16:26:13,2026-07-13 16:29:11,2026-07-13 16:29:11,180.0,180.0,0,863900,3.1413682139136476,0.00022443967614549365
8640,8046,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:11,177.0,180.0,0,864000,3.1413379629629627,0.00025469062683036725
8641,8872,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864100,3.1413169772017127,0.00027567638808045913
8642,8961,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864200,3.141319139088174,0.00027351450161905433
8643,8975,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864300,3.141330556519727,0.0002620970700659697
8644,8949,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864400,3.141355853771402,0.0002367998183911979
8645,8587,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,864500,3.1413533834586467,0.0002392701311464407
8646,8632,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,864600,3.1413694193846866,0.00022323420510650394
8647,7476,2026-07-13 16:26:12,2026-07-13 16:29:06,2026-07-13 16:29:11,175.0,180.0,0,864700,3.1413715739562855,0.00022107963350759263
8648,8976,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864800,3.141373728029602,0.00021892556019098564
8649,8962,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,864900,3.141371256792693,0.000221396797100315
8650,8427,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,865000,3.1413965317919077,0.00019612179788541795
8651,8355,2026-07-13 16:26:13,2026-07-13 16:29:07,2026-07-13 16:29:11,176.0,180.0,0,865100,3.1414218009478674,0.0001708526419257339
8652,8618,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,865200,3.141433194637078,0.0001594589527149637
8653,9062,2026-07-13 16:26:13,2026-07-13 16:29:11,2026-07-13 16:29:11,180.0,180.0,0,865300,3.1413844909280018,0.00020816266179135567
8654,8988,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,865400,3.141363531314999,0.00022912227479432445
8655,8998,2026-07-13 16:26:13,2026-07-13 16:29:10,2026-07-13 16:29:11,179.0,180.0,0,865500,3.141374927787406,0.00021772580238721417
8656,8595,2026-07-13 16:26:13,2026-07-13 16:29:08,2026-07-13 16:29:11,177.0,180.0,0,865600,3.141404805914972,0.00018784767482094011
8657,8634,2026-07-13 16:26:13,2026-07-13 16:29:09,2026-07-13 16:29:11,178.0,180.0,0,865700,3.1414439182164724,0.00014873537332071862
