j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
7133,7252,2026-06-24 10:36:30,2026-06-24 10:38:27,352.0,713300,3.1388476097013878,0.002745043888405352
7134,7284,2026-06-24 10:36:32,2026-06-24 10:38:27,352.0,713400,3.1388673955705073,0.0027252580192858034
7135,6365,2026-06-24 10:35:46,2026-06-24 10:38:27,352.0,713500,3.138864751226349,0.0027279023634441124
7136,7269,2026-06-24 10:36:31,2026-06-24 10:38:27,352.0,713600,3.138867713004484,0.0027249405853089215
7137,7243,2026-06-24 10:36:30,2026-06-24 10:38:27,352.0,713700,3.13887627854841,0.0027163750413832233
7138,7351,2026-06-24 10:36:36,2026-06-24 10:38:27,352.0,713800,3.138856822639395,0.0027358309503981992
7139,7193,2026-06-24 10:36:28,2026-06-24 10:38:27,352.0,713900,3.138876593360415,0.0027160602293783143
7140,7227,2026-06-24 10:36:30,2026-06-24 10:38:27,352.0,714000,3.1388627450980393,0.0027299084917538075
7141,7358,2026-06-24 10:36:36,2026-06-24 10:38:28,353.0,714100,3.1388713065397003,0.0027213470500928594
7142,7370,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,714200,3.1388406608793056,0.0027519927104875386
7143,7365,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,714300,3.138832423351533,0.0027602302382603305
7144,7373,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,714400,3.1388297872340427,0.002762866355750404
7145,7372,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,714500,3.1388383484954514,0.0027543050943417136
7146,7363,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,714600,3.1388636999720125,0.002728953617780583
7147,6719,2026-06-24 10:36:00,2026-06-24 10:38:28,353.0,714700,3.138905834615923,0.002686818973870242
7148,7349,2026-06-24 10:36:36,2026-06-24 10:38:28,353.0,714800,3.1389031897034134,0.002689463886379695
7149,7348,2026-06-24 10:36:36,2026-06-24 10:38:28,353.0,714900,3.1389061407189818,0.0026865128708113417
7150,6810,2026-06-24 10:36:05,2026-06-24 10:38:28,353.0,715000,3.1389426573426573,0.0026499962471357996
7151,6543,2026-06-24 10:35:55,2026-06-24 10:38:28,353.0,715100,3.138928821143896,0.002663832445897185
7152,6741,2026-06-24 10:36:02,2026-06-24 10:38:28,353.0,715200,3.1389317673378074,0.0026608862519856835
7153,7317,2026-06-24 10:36:34,2026-06-24 10:38:28,353.0,715300,3.1389458968265065,0.0026467567632866285
7154,7319,2026-06-24 10:36:34,2026-06-24 10:38:28,353.0,715400,3.1389264746994687,0.002666178890324389
7155,7090,2026-06-24 10:36:27,2026-06-24 10:38:28,353.0,715500,3.1389126484975542,0.0026800050922388685
7156,7318,2026-06-24 10:36:34,2026-06-24 10:38:28,353.0,715600,3.1389044158747903,0.002688237715002817
7157,7379,2026-06-24 10:36:38,2026-06-24 10:38:28,353.0,715700,3.13892413022216,0.0026685233676331244
7158,7387,2026-06-24 10:36:38,2026-06-24 10:38:28,353.0,715800,3.1389214864487287,0.0026711671410644122
7159,7350,2026-06-24 10:36:36,2026-06-24 10:38:28,353.0,715900,3.1389132560413464,0.0026793975484467047
7160,7178,2026-06-24 10:36:28,2026-06-24 10:38:28,353.0,716000,3.1389106145251398,0.002682039064653363
7161,7347,2026-06-24 10:36:36,2026-06-24 10:38:28,353.0,716100,3.138919145370758,0.0026735082190350035
7162,6717,2026-06-24 10:36:00,2026-06-24 10:38:28,353.0,716200,3.1389276738341247,0.002664979755668373
7163,7380,2026-06-24 10:36:38,2026-06-24 10:38:28,353.0,716300,3.1389417841686442,0.0026508694211488937
7164,7182,2026-06-24 10:36:28,2026-06-24 10:38:28,353.0,716400,3.1389726409826912,0.0026200126071018737
7165,6897,2026-06-24 10:36:10,2026-06-24 10:38:28,353.0,716500,3.138953244940684,0.002639408649109054
7166,7368,2026-06-24 10:36:37,2026-06-24 10:38:28,353.0,716600,3.1389450181412224,0.0026476354485707176
7167,6720,2026-06-24 10:36:00,2026-06-24 10:38:29,354.0,716700,3.138914469094461,0.002678184495332303
7168,7405,2026-06-24 10:36:38,2026-06-24 10:38:29,354.0,716800,3.1389229910714285,0.002669662518364646
7169,7413,2026-06-24 10:36:38,2026-06-24 10:38:29,354.0,716900,3.1389315106709446,0.002661142918848558
7170,7201,2026-06-24 10:36:28,2026-06-24 10:38:29,354.0,717000,3.1388953974895397,0.002697256100253398
7171,7406,2026-06-24 10:36:38,2026-06-24 10:38:29,354.0,717100,3.138948542741598,0.002644110848195158
7172,6959,2026-06-24 10:36:15,2026-06-24 10:38:29,354.0,717200,3.138962632459565,0.002630021130228144
7173,6218,2026-06-24 10:35:43,2026-06-24 10:38:29,354.0,717300,3.1389599888470654,0.0026326647427277194
7174,7271,2026-06-24 10:36:31,2026-06-24 10:38:29,354.0,717400,3.1389684973515473,0.002624156238245856
7175,6825,2026-06-24 10:36:05,2026-06-24 10:38:29,354.0,717500,3.1389602787456448,0.002632374844148355
7176,6824,2026-06-24 10:36:05,2026-06-24 10:38:29,354.0,717600,3.13896878483835,0.002623868751443048
7177,7294,2026-06-24 10:36:32,2026-06-24 10:38:29,354.0,717700,3.138915981607914,0.002676671981879153
7178,6821,2026-06-24 10:36:05,2026-06-24 10:38:29,354.0,717800,3.13889662858735,0.0026960250024430366
7179,7108,2026-06-24 10:36:27,2026-06-24 10:38:29,354.0,717900,3.1388717091516924,0.0027209444381006698
7180,6658,2026-06-24 10:35:57,2026-06-24 10:38:29,354.0,718000,3.138857938718663,0.002734714871130084
7181,7173,2026-06-24 10:36:28,2026-06-24 10:38:30,355.0,718100,3.1388664531402313,0.002726200449561844
7182,6643,2026-06-24 10:35:57,2026-06-24 10:38:30,355.0,718200,3.1388916736285157,0.0027009799612773833
7183,7428,2026-06-24 10:36:38,2026-06-24 10:38:30,355.0,718300,3.138861200055687,0.0027314535341060875
7184,6645,2026-06-24 10:35:57,2026-06-24 10:38:30,355.0,718400,3.1388530066815146,0.002739646908278548
7185,7228,2026-06-24 10:36:30,2026-06-24 10:38:30,355.0,718500,3.1388782185107864,0.002714435079006705
7186,6644,2026-06-24 10:35:57,2026-06-24 10:38:30,355.0,718600,3.138831060395213,0.0027615931945801364
7187,7267,2026-06-24 10:36:31,2026-06-24 10:38:30,355.0,718700,3.1388507026575763,0.0027419509322168523
7188,7270,2026-06-24 10:36:31,2026-06-24 10:38:30,355.0,718800,3.138842515303283,0.002750138286510051
7189,6395,2026-06-24 10:35:47,2026-06-24 10:38:30,355.0,718900,3.138856586451523,0.0027360671382701263
7190,7277,2026-06-24 10:36:31,2026-06-24 10:38:30,355.0,719000,3.138815020862309,0.002777632727484214
7191,7279,2026-06-24 10:36:31,2026-06-24 10:38:30,355.0,719100,3.1388346544291474,0.0027579991606456744
7192,6827,2026-06-24 10:36:05,2026-06-24 10:38:30,355.0,719200,3.138826473859844,0.00276617972994897
7193,7293,2026-06-24 10:36:32,2026-06-24 10:38:30,355.0,719300,3.1388127346030865,0.0027799189867065977
7194,7126,2026-06-24 10:36:27,2026-06-24 10:38:30,355.0,719400,3.138843480678343,0.0027491729114501595
7195,7144,2026-06-24 10:36:28,2026-06-24 10:38:30,355.0,719500,3.138885337039611,0.0027073165501820817
7196,6887,2026-06-24 10:36:09,2026-06-24 10:38:30,355.0,719600,3.1388604780433575,0.002732175546435567
7197,7237,2026-06-24 10:36:30,2026-06-24 10:38:30,355.0,719700,3.138868973183271,0.0027236804065222664
7198,7424,2026-06-24 10:36:38,2026-06-24 10:38:30,355.0,719800,3.1388885801611557,0.0027040734286374324
7199,7426,2026-06-24 10:36:38,2026-06-24 10:38:30,355.0,719900,3.1389137380191694,0.002678915570623719
7200,7204,2026-06-24 10:36:28,2026-06-24 10:38:31,356.0,720000,3.138927777777778,0.002664875812015133
7201,6929,2026-06-24 10:36:13,2026-06-24 10:38:31,356.0,720100,3.138891820580475,0.0027008330093183375
7202,7439,2026-06-24 10:36:38,2026-06-24 10:38:31,356.0,720200,3.1388836434323797,0.0027090101574134273
7203,7275,2026-06-24 10:36:31,2026-06-24 10:38:31,356.0,720300,3.1388477023462444,0.0027449512435486767
7204,7458,2026-06-24 10:36:39,2026-06-24 10:38:31,356.0,720400,3.1388284286507497,0.0027642249390433804
7205,7125,2026-06-24 10:36:27,2026-06-24 10:38:31,356.0,720500,3.1388424705065927,0.002750183083200408
7206,7443,2026-06-24 10:36:38,2026-06-24 10:38:31,356.0,720600,3.138850957535387,0.0027416960544059954
7207,7442,2026-06-24 10:36:38,2026-06-24 10:38:31,356.0,720700,3.138881642847232,0.002711010742561193
7208,7444,2026-06-24 10:36:38,2026-06-24 10:38:31,356.0,720800,3.138840177580466,0.002752476009327154
7209,6932,2026-06-24 10:36:13,2026-06-24 10:38:31,356.0,720900,3.1387987238174504,0.002793929772342718
7210,7224,2026-06-24 10:36:30,2026-06-24 10:38:31,356.0,721000,3.1387794729542304,0.0028131806355626843
7211,6931,2026-06-24 10:36:13,2026-06-24 10:38:31,356.0,721100,3.1388046040771043,0.0027880495126888505
7212,6930,2026-06-24 10:36:13,2026-06-24 10:38:31,356.0,721200,3.1387964503605104,0.0027962032292827566
7213,7359,2026-06-24 10:36:36,2026-06-24 10:38:32,357.0,721300,3.1387882989047555,0.002804354685037591
7214,7461,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,721400,3.138774604934849,0.002818048654944061
7215,7462,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,721500,3.138783090783091,0.0028095628067021927
7216,6547,2026-06-24 10:35:55,2026-06-24 10:38:32,357.0,721600,3.1387749445676274,0.0028177090221657153
7217,7472,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,721700,3.1387612581405016,0.0028313954492915627
7218,6829,2026-06-24 10:36:05,2026-06-24 10:38:32,357.0,721800,3.1388085342200056,0.0027841193697875077
7219,7465,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,721900,3.1387837650644133,0.00280888852537986
7220,7480,2026-06-24 10:36:40,2026-06-24 10:38:32,357.0,722000,3.138759002770083,0.0028336508197099874
7221,7292,2026-06-24 10:36:32,2026-06-24 10:38:32,357.0,722100,3.1387674837280155,0.00282516986177761
7222,6833,2026-06-24 10:36:05,2026-06-24 10:38:32,357.0,722200,3.138753807809471,0.002838845780321897
7223,7446,2026-06-24 10:36:38,2026-06-24 10:38:32,357.0,722300,3.13878443859892,0.002808214990873026
7224,7447,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,722400,3.138765227021041,0.0028274265687522337
7225,7479,2026-06-24 10:36:40,2026-06-24 10:38:32,357.0,722500,3.138801384083045,0.0027912695067482396
7226,6834,2026-06-24 10:36:05,2026-06-24 10:38:32,357.0,722600,3.138831995571547,0.0027606580182459872
7227,7478,2026-06-24 10:36:39,2026-06-24 10:38:32,357.0,722700,3.1388404593884047,0.0027521942013883915
7228,7437,2026-06-24 10:36:38,2026-06-24 10:38:32,357.0,722800,3.1388821250691756,0.0027105285206174834
7229,7343,2026-06-24 10:36:36,2026-06-24 10:38:32,357.0,722900,3.1388905796099045,0.0027020739798886417
7230,7141,2026-06-24 10:36:28,2026-06-24 10:38:32,357.0,723000,3.138871369294606,0.002721284295187143
7231,6739,2026-06-24 10:36:02,2026-06-24 10:38:32,357.0,723100,3.1388632277693267,0.0027294258204664246
7232,7576,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,723200,3.138871681415929,0.0027209721738641335
7233,7159,2026-06-24 10:36:28,2026-06-24 10:38:33,358.0,723300,3.1388856629337756,0.0027069906560175383
7234,7575,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,723400,3.1388498755875034,0.0027427780022897252
7235,7207,2026-06-24 10:36:29,2026-06-24 10:38:33,358.0,723500,3.1388583275742916,0.002734326015501498
7236,7560,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,723600,3.138817025981205,0.0027756276085879605
7237,7206,2026-06-24 10:36:29,2026-06-24 10:38:33,358.0,723700,3.138808898714937,0.002783754874855937
7238,7574,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,723800,3.138811826471401,0.002780827118392004
7239,7438,2026-06-24 10:36:38,2026-06-24 10:38:33,358.0,723900,3.1388423815444124,0.0027502720453806973
7240,7559,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,724000,3.138845303867403,0.002747349722389991
7241,7571,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,724100,3.138809556691065,0.0027830968987281324
7242,7214,2026-06-24 10:36:29,2026-06-24 10:38:33,358.0,724200,3.1388124827395747,0.002780170850218422
7243,7572,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,724300,3.138843020847715,0.0027496327420779565
7244,7449,2026-06-24 10:36:39,2026-06-24 10:38:33,358.0,724400,3.138851463279956,0.002741190309837105
7245,7529,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,724500,3.1388764665286404,0.0027161870611527306
7246,7501,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,724600,3.13886834115374,0.0027243124360532
7247,7515,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,724700,3.1388767765972125,0.0027158769925805792
7248,7502,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,724800,3.138896247240618,0.0026964063491750068
7249,7503,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,724900,3.138926748517037,0.002665905072756214
7250,7301,2026-06-24 10:36:33,2026-06-24 10:38:33,358.0,725000,3.138918620689655,0.0026740329001380125
7251,7507,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725100,3.138938077506551,0.002654576083242155
7252,7506,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725200,3.138946497517926,0.002646156071866912
7253,7499,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725300,3.1389328553701916,0.0026597982196014947
7254,7300,2026-06-24 10:36:32,2026-06-24 10:38:33,358.0,725400,3.138930245381858,0.002662408207934952
7255,7504,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725500,3.1389386629910407,0.002653990598752376
7256,7538,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,725600,3.138930540242558,0.0026621133472350955
7257,7539,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,725700,3.138933443571724,0.0026592100180691247
7258,7511,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725800,3.1388922568200606,0.0027003967697325493
7259,7505,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,725900,3.1389282270285164,0.002664426561276745
7260,7508,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,726000,3.1389586776859506,0.0026339759038425115
7261,7520,2026-06-24 10:36:42,2026-06-24 10:38:33,358.0,726100,3.1389119955928937,0.002680657996899427
7262,7534,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726200,3.1389479482236298,0.002644705366163347
7263,7535,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726300,3.138978383588049,0.002614270001743968
7264,7509,2026-06-24 10:36:41,2026-06-24 10:38:33,358.0,726400,3.1389757709251103,0.0026168826646828514
7265,7537,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726500,3.1389456297315896,0.002647023858203479
7266,7536,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726600,3.138921001926782,0.0026716516630109766
7267,7526,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726700,3.1388963808999586,0.0026962726898345224
7268,7527,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726800,3.1389102916895983,0.002682361900194774
7269,7533,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,726900,3.138891181730637,0.002701471859156257
7270,7530,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,727000,3.1389215955983496,0.002671057991443515
7271,7423,2026-06-24 10:36:38,2026-06-24 10:38:33,358.0,727100,3.138891486728098,0.0027011668616951923
7272,7543,2026-06-24 10:36:45,2026-06-24 10:38:33,358.0,727200,3.138888888888889,0.0027037647009042765
7273,7542,2026-06-24 10:36:45,2026-06-24 10:38:33,358.0,727300,3.1388697923827857,0.0027228612070073765
7274,7408,2026-06-24 10:36:38,2026-06-24 10:38:33,358.0,727400,3.1388616992026397,0.002730954387153428
7275,7540,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,727500,3.138831615120275,0.002761038469518251
7276,7541,2026-06-24 10:36:44,2026-06-24 10:38:33,358.0,727600,3.138807036833425,0.0027856167563680145
7277,7234,2026-06-24 10:36:30,2026-06-24 10:38:33,358.0,727700,3.138826439466813,0.0027662141229800596
7278,7208,2026-06-24 10:36:29,2026-06-24 10:38:33,358.0,727800,3.138774388568288,0.002818265021505173
7279,7585,2026-06-24 10:36:46,2026-06-24 10:38:33,358.0,727900,3.1387498282731143,0.0028428253166787876
7280,7209,2026-06-24 10:36:29,2026-06-24 10:38:33,358.0,728000,3.138747252747253,0.0028454008425402577
7281,7553,2026-06-24 10:36:45,2026-06-24 10:38:33,358.0,728100,3.1387611591814313,0.0028314944083618343
7282,7547,2026-06-24 10:36:45,2026-06-24 10:38:33,358.0,728200,3.13877506179621,0.0028175917935833183
7283,7600,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,728300,3.138783468350954,0.002809185238838996
7284,7577,2026-06-24 10:36:46,2026-06-24 10:38:34,359.0,728400,3.1387973640856672,0.0027952895041258863
7285,7601,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,728500,3.1388002745367194,0.0027923790530737236
7286,7403,2026-06-24 10:36:38,2026-06-24 10:38:34,359.0,728600,3.1388031841888555,0.0027894694009376053
7287,7617,2026-06-24 10:36:48,2026-06-24 10:38:34,359.0,728700,3.138806093042404,0.0027865605473889055
7288,7212,2026-06-24 10:36:29,2026-06-24 10:38:34,359.0,728800,3.138809001097695,0.00278365249209811
7289,7170,2026-06-24 10:36:28,2026-06-24 10:38:34,359.0,728900,3.1387899574701605,0.002802696119632575
7290,7602,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729000,3.138825788751715,0.002766864838078309
7291,7606,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729100,3.138817720477301,0.002774933112492217
7292,7607,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729200,3.138809654415798,0.002782999173994938
7293,7605,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729300,3.1388180447003977,0.0027746088893954024
7294,7604,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729400,3.1388044968467232,0.0027881567430698695
7295,7482,2026-06-24 10:36:40,2026-06-24 10:38:34,359.0,729500,3.1388457847840985,0.0027468688056946355
7296,7324,2026-06-24 10:36:35,2026-06-24 10:38:34,359.0,729600,3.1388212719298245,0.002771381659968597
7297,6573,2026-06-24 10:35:55,2026-06-24 10:38:34,359.0,729700,3.1388351377278334,0.002757515861959714
7298,7609,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,729800,3.13886544258701,0.0027272110027829477
7299,6107,2026-06-24 10:35:39,2026-06-24 10:38:34,359.0,729900,3.138906699547883,0.002685954041909966
7300,7608,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,730000,3.1389479452054796,0.002644708384313521
7301,7346,2026-06-24 10:36:36,2026-06-24 10:38:34,359.0,730100,3.138934392548966,0.0026582610408270035
7302,7420,2026-06-24 10:36:38,2026-06-24 10:38:34,359.0,730200,3.138942755409477,0.002649898180316246
7303,7596,2026-06-24 10:36:47,2026-06-24 10:38:34,359.0,730300,3.1389620703820347,0.0026305832077584412
7304,7435,2026-06-24 10:36:38,2026-06-24 10:38:34,359.0,730400,3.1389375684556406,0.0026550851341524684
7305,7579,2026-06-24 10:36:46,2026-06-24 10:38:34,359.0,730500,3.1389021218343602,0.002690531755432879
7306,7587,2026-06-24 10:36:46,2026-06-24 10:38:34,359.0,730600,3.1388885847248837,0.0027040688649093703
7307,7578,2026-06-24 10:36:46,2026-06-24 10:38:34,359.0,730700,3.138891473929109,0.002701179660684172
7308,6659,2026-06-24 10:35:57,2026-06-24 10:38:34,359.0,730800,3.1388998357963875,0.0026928177934055775
7309,7628,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,730900,3.1389081953755644,0.002684458214228691
7310,7629,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,731000,3.1389329685362517,0.0026596850535414163
7311,7638,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,731100,3.1389522637122145,0.0026403898775786416
7312,7648,2026-06-24 10:36:50,2026-06-24 10:38:35,360.0,731200,3.1389442013129103,0.002648452276882818
7313,6422,2026-06-24 10:35:48,2026-06-24 10:38:35,360.0,731300,3.138936141118556,0.0026565124712369936
7314,6778,2026-06-24 10:36:03,2026-06-24 10:38:35,360.0,731400,3.1389335520918786,0.0026591014979144845
7315,7643,2026-06-24 10:36:50,2026-06-24 10:38:35,360.0,731500,3.138941900205058,0.002650753384735083
7316,6761,2026-06-24 10:36:02,2026-06-24 10:38:35,360.0,731600,3.138933843630399,0.0026588099593940484
7317,7640,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,731700,3.1389148558152247,0.0026777977745684467
7318,7481,2026-06-24 10:36:40,2026-06-24 10:38:35,360.0,731800,3.138906805138016,0.0026858484517773284
7319,7644,2026-06-24 10:36:50,2026-06-24 10:38:35,360.0,731900,3.1389206175707063,0.002672036019086832
7320,7297,2026-06-24 10:36:32,2026-06-24 10:38:35,360.0,732000,3.138912568306011,0.002680085283782052
7321,7645,2026-06-24 10:36:50,2026-06-24 10:38:35,360.0,732100,3.13888813003688,0.002704523552913063
7322,6773,2026-06-24 10:36:03,2026-06-24 10:38:35,360.0,732200,3.1388746244195573,0.0027180291702357806
7323,7647,2026-06-24 10:36:50,2026-06-24 10:38:35,360.0,732300,3.1388611224907823,0.002731531099010809
7324,7635,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,732400,3.138858547241944,0.0027341063478489858
7325,7621,2026-06-24 10:36:48,2026-06-24 10:38:35,360.0,732500,3.1388286689419793,0.0027639846478137997
7326,7634,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,732600,3.138815178815179,0.002777474774614319
7327,7636,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,732700,3.138785314589873,0.002807338999919917
7328,7637,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,732800,3.138788209606987,0.002804443982806326
7329,7627,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,732900,3.1387965616045843,0.002796091985208804
7330,7633,2026-06-24 10:36:49,2026-06-24 10:38:35,360.0,733000,3.1387721691678037,0.0028204844219894554
7331,7626,2026-06-24 10:36:48,2026-06-24 10:38:35,360.0,733100,3.13879688991952,0.0027957636702731214
7332,7624,2026-06-24 10:36:48,2026-06-24 10:38:35,360.0,733200,3.1388161483906165,0.0027765051991766043
7333,7625,2026-06-24 10:36:48,2026-06-24 10:38:35,360.0,733300,3.1388135824355654,0.002779071154227708
7334,7433,2026-06-24 10:36:38,2026-06-24 10:38:35,360.0,733400,3.1388382874284155,0.002754366161377586
7335,6910,2026-06-24 10:36:12,2026-06-24 10:38:36,361.0,733500,3.1388302658486706,0.002762387741122474
7336,7071,2026-06-24 10:36:25,2026-06-24 10:38:36,361.0,733600,3.1388004362050164,0.0027922173847767517
7337,7676,2026-06-24 10:36:51,2026-06-24 10:38:36,361.0,733700,3.1387760665121984,0.00281658707759469
7338,7674,2026-06-24 10:36:51,2026-06-24 10:38:36,361.0,733800,3.138762605614609,0.002830047975184158
7339,7072,2026-06-24 10:36:25,2026-06-24 10:38:36,361.0,733900,3.138787300722169,0.002805352867623956
7340,7649,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734000,3.138784741144414,0.002807912445379035
7341,7473,2026-06-24 10:36:39,2026-06-24 10:38:36,361.0,734100,3.1388148753575806,0.00277777823221248
7342,7671,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734200,3.1388123127213294,0.002780340868463682
7343,7658,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734300,3.138836987607245,0.002755665982548283
7344,7670,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734400,3.138834422657952,0.0027582309318412435
7345,7672,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734500,3.13883185840708,0.002760795182713327
7346,7666,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734600,3.1388456302749796,0.002747023314813468
7347,7048,2026-06-24 10:36:25,2026-06-24 10:38:36,361.0,734700,3.1388593983939024,0.002733255195890738
7348,7667,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,734800,3.1388405008165488,0.002752152773244365
7349,7454,2026-06-24 10:36:39,2026-06-24 10:38:36,361.0,734900,3.138816165464689,0.002776488125104226
7350,7440,2026-06-24 10:36:38,2026-06-24 10:38:36,361.0,735000,3.1388027210884353,0.002789932501357839
7351,7657,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,735100,3.138800163243096,0.0027924903466969297
7352,7669,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,735200,3.1388248095756257,0.0027678440141674088
7353,7683,2026-06-24 10:36:51,2026-06-24 10:38:36,361.0,735300,3.138887528899769,0.002705124690024263
7354,7668,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,735400,3.138895838999184,0.002696814590608998
7355,7679,2026-06-24 10:36:51,2026-06-24 10:38:36,361.0,735500,3.138876954452753,0.002715699137040062
7356,7445,2026-06-24 10:36:38,2026-06-24 10:38:36,361.0,735600,3.138863512778684,0.0027291408111089765
7357,7652,2026-06-24 10:36:50,2026-06-24 10:38:36,361.0,735700,3.1388609487562866,0.0027317048335064875
7358,6891,2026-06-24 10:36:09,2026-06-24 10:38:36,361.0,735800,3.1388475129111173,0.002745140678675817
7359,6890,2026-06-24 10:36:09,2026-06-24 10:38:36,361.0,735900,3.1388232096752278,0.0027694439145653504
7360,6908,2026-06-24 10:36:10,2026-06-24 10:38:36,361.0,736000,3.138809782608696,0.0027828709810973074
7361,6909,2026-06-24 10:36:12,2026-06-24 10:38:36,361.0,736100,3.1388072272789023,0.0027854263108908484
7362,6895,2026-06-24 10:36:09,2026-06-24 10:38:36,361.0,736200,3.1387938060309697,0.002798847558823425
7363,7688,2026-06-24 10:36:51,2026-06-24 10:38:37,362.0,736300,3.138802118701616,0.002790534888176932
7364,7695,2026-06-24 10:36:51,2026-06-24 10:38:37,362.0,736400,3.138799565453558,0.0027930881362352444
7365,7696,2026-06-24 10:36:51,2026-06-24 10:38:37,362.0,736500,3.1388133061778682,0.0027793474119248707
7366,7065,2026-06-24 10:36:25,2026-06-24 10:38:38,363.0,736600,3.138821612815639,0.00277104077415391
7367,7702,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,736700,3.1387919098683317,0.0028007437214614406
7368,7689,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,736800,3.138843648208469,0.0027490053813239435
7369,7701,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,736900,3.138884516216583,0.0027081373732102954
7370,7698,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,737000,3.1388602442333786,0.0027324093564145002
7371,7673,2026-06-24 10:36:50,2026-06-24 10:38:38,363.0,737100,3.1388468321801657,0.0027458214096274247
7372,7485,2026-06-24 10:36:40,2026-06-24 10:38:38,363.0,737200,3.138860553445469,0.0027321001443239012
7373,7687,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,737300,3.1388742709887425,0.0027183826010506174
7374,7686,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,737400,3.1389042582045024,0.002688395385290754
7375,7690,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,737500,3.138907118644068,0.0026855349457250988
7376,7684,2026-06-24 10:36:51,2026-06-24 10:38:38,363.0,737600,3.1389045553145336,0.0026880982752595095
